17	ozpin@gmail.com	INV
17	ozpin@gmail.com	INV
17	ozpin@gmail.com	ACC
17	ozpin@gmail.com	ACC
17	ozpin@gmail.com	ACK
17	ozpin@gmail.com	BYE
17	vic99@sketchyvoip.net	INV
17	vic99@sketchyvoip.net	INV
17	vic99@sketchyvoip.net	INV
17	vic99@sketchyvoip.net	ACC
17	vic99@sketchyvoip.net	ACC
17	vic99@sketchyvoip.net	ACK
17	vic99@sketchyvoip.net	ACK
17	vic99@sketchyvoip.net	BYE
17	rose@sketchyvoip.net	INV
17	rose@sketchyvoip.net	INV
17	rose@sketchyvoip.net	INV
17	pira8@gmail.com	INV
17	pira8@gmail.com	INV
17	pira8@gmail.com	INV
17	pira8@gmail.com	INV
17	pira8@gmail.com	ACC
17	pira8@gmail.com	ACK
17	pira8@gmail.com	BYE
17	rose72@gmail.com	INV
17	rose72@gmail.com	INV
17	rose72@gmail.com	ACC
17	rose72@gmail.com	ACC
17	rose72@gmail.com	ACK
17	rose72@gmail.com	ACK
17	rose72@gmail.com	BYE
17	fin8@gmail.com	INV
17	fin8@gmail.com	INV
17	fin8@gmail.com	INV
17	fin8@gmail.com	ACC
17	fin8@gmail.com	ACK
17	fin8@gmail.com	ACK
17	fin8@gmail.com	ACK
17	fin8@gmail.com	BYE
17	zest4@skype.com	INV
17	zest4@skype.com	INV
17	zest4@skype.com	INV
17	zest4@skype.com	ACC
17	zest4@skype.com	ACC
17	zest4@skype.com	ACK
17	zest4@skype.com	ACK
17	zest4@skype.com	ACK
17	zest4@skype.com	BYE
17	hana@discord.com	INV
17	hana@discord.com	INV
17	hana@discord.com	INV
17	hana@discord.com	INV
17	hana@discord.com	ACC
17	hana@discord.com	ACC
17	hana@discord.com	ACK
17	hana@discord.com	ACK
17	hana@discord.com	BYE
18	quest@yahoo.com	INV
18	quest@yahoo.com	INV
18	quest@yahoo.com	ACC
18	quest@yahoo.com	ACC
18	quest@yahoo.com	ACK
18	quest@yahoo.com	BYE
18	umbra1@gmail.com	INV
18	umbra1@gmail.com	INV
18	umbra1@gmail.com	ACC
18	umbra1@gmail.com	ACC
18	umbra1@gmail.com	ACK
18	umbra1@gmail.com	ACK
18	umbra1@gmail.com	ACK
18	umbra1@gmail.com	BYE
18	nora@gmail.com	INV
18	nora@gmail.com	INV
18	nora@gmail.com	ACC
18	nora@gmail.com	ACK
18	nora@gmail.com	ACK
18	nora@gmail.com	BYE
18	yarl3@sketchyvoip.net	INV
18	yarl3@sketchyvoip.net	INV
18	xeno8@yahoo.com	INV
18	xeno8@yahoo.com	INV
18	xeno8@yahoo.com	INV
18	xeno8@yahoo.com	ACC
18	xeno8@yahoo.com	ACC
18	xeno8@yahoo.com	ACK
18	xeno8@yahoo.com	ACK
18	xeno8@yahoo.com	BYE
18	ozpin3@hotmail.com	INV
18	ozpin3@hotmail.com	INV
18	ozpin3@hotmail.com	ACC
18	ozpin3@hotmail.com	ACK
18	ozpin3@hotmail.com	ACK
18	ozpin3@hotmail.com	BYE
18	hana54@discord.com	INV
18	hana54@discord.com	INV
18	hana54@discord.com	INV
18	hana54@discord.com	ACC
18	hana54@discord.com	ACC
18	hana54@discord.com	ACK
18	hana54@discord.com	ACK
18	hana54@discord.com	ACK
18	hana54@discord.com	BYE
18	tim@hotmail.com	INV
18	tim@hotmail.com	INV
18	tim@hotmail.com	ACC
18	tim@hotmail.com	ACC
18	tim@hotmail.com	ACK
18	tim@hotmail.com	ACK
18	tim@hotmail.com	BYE
19	gale65@yahoo.com	INV
19	gale65@yahoo.com	INV
19	gale65@yahoo.com	ACC
19	gale65@yahoo.com	ACK
19	gale65@yahoo.com	ACK
19	gale65@yahoo.com	BYE
19	yarl@yahoo.com	INV
19	yarl@yahoo.com	INV
19	yarl@yahoo.com	INV
19	yarl@yahoo.com	ACC
19	yarl@yahoo.com	ACC
19	yarl@yahoo.com	ACK
19	yarl@yahoo.com	BYE
19	will@yahoo.com	INV
19	will@yahoo.com	INV
19	will@yahoo.com	INV
19	ingres2@sketchyvoip.net	INV
19	ingres2@sketchyvoip.net	INV
19	ingres2@sketchyvoip.net	INV
19	ingres2@sketchyvoip.net	ACC
19	ingres2@sketchyvoip.net	ACK
19	ingres2@sketchyvoip.net	ACK
19	ingres2@sketchyvoip.net	BYE
19	xeno2@gmail.com	INV
19	xeno2@gmail.com	INV
19	xeno2@gmail.com	INV
19	xeno2@gmail.com	INV
19	xeno2@gmail.com	ACC
19	xeno2@gmail.com	ACC
19	xeno2@gmail.com	ACK
19	xeno2@gmail.com	ACK
19	xeno2@gmail.com	BYE
19	quest39@skype.com	INV
19	quest39@skype.com	INV
19	quest39@skype.com	INV
19	ingres1@yahoo.com	INV
19	ingres1@yahoo.com	INV
19	ingres1@yahoo.com	INV
19	ingres1@yahoo.com	INV
19	ingres1@yahoo.com	ACC
19	ingres1@yahoo.com	ACC
19	ingres1@yahoo.com	ACK
19	ingres1@yahoo.com	ACK
19	ingres1@yahoo.com	BYE
19	pira43@skype.com	INV
19	pira43@skype.com	INV
19	pira43@skype.com	INV
19	pira43@skype.com	INV
19	pira43@skype.com	ACC
19	pira43@skype.com	ACK
19	pira43@skype.com	ACK
19	pira43@skype.com	ACK
19	pira43@skype.com	BYE
19	xeno7@yahoo.com	INV
19	xeno7@yahoo.com	INV
19	xeno7@yahoo.com	ACC
19	xeno7@yahoo.com	ACC
19	xeno7@yahoo.com	ACK
19	xeno7@yahoo.com	ACK
19	xeno7@yahoo.com	BYE
